,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_s,explicit,virality
375,-0.4153326253034879,0.8041040505038926,0,-0.259942052897563,1,-0.3389779950974118,-0.22430147205522297,-0.6363055412969709,0.9363260939965985,-0.17882654190080408,-0.6335973652165856,0,0
376,-0.25693324194764827,0.8089815271754195,4,-0.13884285380043876,0,0.8485455132105969,-0.22410963555568386,-0.609569390037413,1.7113097232397496,0.08309220707644924,-0.047562550777579655,0,0
377,-0.1909334988827158,-0.7371785776986302,0,-0.30051028459509965,1,1.2818758184706225,5.522560187957861,-0.6673940892732011,1.719826026857806,1.8941326482385916,-0.5494887562223655,0,0
378,0.38986424008869625,-0.3957552106917422,1,1.0270396855071233,0,0.921318541574876,-0.22430147205522297,0.547546365637874,0.7489674143993534,0.33552503258805544,-0.007124500635670835,0,0
379,0.4294640859276561,-0.09335165705707027,3,-1.215717481771615,0,-0.5539892152646,-0.2237391358784624,-0.6182741834707575,1.9284754655001926,-1.0042024409046277,2.386732008736832,0,0
380,-1.405328771277485,-1.259068581552016,5,-0.15186101770337992,1,1.3050308729501658,-0.22430147205522297,-0.34780381607755484,-0.8393232103682032,-0.13551978176788734,-0.05411630373161305,0,0
381,0.7066630068003747,0.4431707768108964,6,-1.0489033350153265,1,1.2421814393628337,-0.22388815908196702,0.6781182671380408,1.9369917691182492,-0.6413574885525974,-0.4261210120276779,0,0
382,-0.540732137126861,-0.12261651708623213,9,0.9038212504257995,0,1.3976510908683393,-0.22430147205522297,-0.16127252822017382,1.63466299067724,-1.1453851604710714,-1.164235853912601,0,0
383,0.2050649595068833,-0.1274939937577591,7,-0.20241993332642919,1,-0.9783882852253731,-0.22430147205522297,0.31127340101852474,0.5573505829930797,0.5009756270277436,-2.4515349109379327,0,0
384,-0.7123314690956872,-1.785836062076929,5,-1.4987868596611427,0,1.53327355281995,-0.22422086779211192,-0.4908111367682137,-0.6732552898160995,-0.2280997132594631,-0.6707014946101173,0,0
385,-1.0753300559528194,0.7455743304455689,2,0.11395172431480753,1,-1.135181082701138,0.3857879964361374,-0.52811739433969,1.0087146747500797,0.26101193059465516,0.21665383765746718,0,0
386,-1.590128051859298,0.028585259731104092,0,-0.5614790586494022,1,-0.9529177252978753,-0.22426335175509998,0.354797368185247,0.3827663588229192,1.569264908913338,-0.5425166786116914,0,0
387,0.9772619533666008,0.13101226983317055,8,0.7297411517236836,1,-0.21327912792274795,-0.22430147205522297,-0.2980621393155867,-0.8478395139862598,-0.24050180400960147,0.165390052461894,0,0
388,-0.520932214207381,-1.1517640947784227,1,-1.1061227065887176,0,1.1859477356267998,-0.2224160403644737,-0.6829383632613163,-0.8137742995140334,-1.00711860818912,-0.6909839022048049,0,0
389,0.40306418870168287,1.0528553607517677,9,0.6746410161344922,0,-0.29597575106397406,-0.22328877293748428,0.41075675454246136,-0.8819047284584863,-0.5714029928889772,-0.2454427898732508,0,0
390,-1.1611297219372325,1.560112934590573,9,1.6282972090243446,1,-1.181325798413942,7.498558466472389,-0.6120564738755114,-0.4135080294653732,-0.9076002097103042,-1.9183737977973279,0,0
391,-0.5143322399008877,1.4576859244885065,7,1.3061733394259945,1,-1.1093797362810753,1.7187635018173957,-0.4845934271729678,-0.9159699429307128,-0.8083164453808159,-0.1646554251226607,0,0
392,0.6406632637354416,1.0821202207809295,4,1.1127173688683387,0,-0.22651058762534418,-0.22058824195684776,0.3237088202090168,-0.27298901976743906,0.8678763982467109,0.7340327023884559,0,0
393,0.007065730312083751,-1.9516702689088457,0,-1.6943620662029983,1,1.2256421147345884,-0.20371815665403,-0.5156819751491979,-0.864872121222373,-0.6353240389984761,-0.4505993426935163,0,0
394,-0.012734192607396205,-0.3274705372903645,2,-0.8727040003290112,0,0.19689612285773417,-0.2242034954739133,-0.34158610648230897,-0.17079337635076,-0.05148723714465023,1.2929778261838067,0,0
395,0.28426465118480315,1.7161921880794357,7,0.5771561608613073,1,-1.1856921801157991,-0.2235300093939863,-0.7245970175494647,-1.7556774796710937,0.19725848030610393,0.536951083091825,0,0
396,0.2380648310393499,-1.0786019447055182,7,-1.2635516654149794,1,0.9676286505339627,-0.2222760738197456,-0.7140269112375464,-0.5369944319271938,-1.1257094110917973,0.6679374066392676,0,0
397,0.020265678925070387,-0.4103876407063231,2,-0.30928997652964113,1,-0.6069150540749848,-0.1049182427283036,-0.34780381607755484,0.8256141469618625,0.04414293828817567,1.2808083816269946,0,0
398,0.9904619019795875,1.8283741515245562,7,2.3978826192865683,1,0.987475840087857,-0.22427825407545043,3.4698698754035107,1.6304048388682117,-0.13729629746993413,1.2575469954168375,0,0
399,1.0564616450445206,1.369891344401021,0,0.7015855879336023,1,-1.1024332199372124,-0.224112105553532,-0.4472871696014915,0.7191603517361553,-0.8539025086786229,0.6451196980952438,0,0
400,0.7594628012523214,1.0333454540656604,9,-1.7561226577425313,0,-1.017090304855467,-0.2183652438935189,-0.6742335698279718,-0.02601621484379761,-0.057252533385255135,-2.2790583873546075,0,0
401,-0.17773355026972917,-1.3614955916540823,2,-2.0939894232235075,1,0.46814104676095625,-0.22428294707136193,1.5237267720915015,0.31037777806943806,2.059415646857332,-1.8372695204280707,0,0
402,0.21166493381337662,0.696799563730299,5,0.13968530412294639,1,-0.9965815423164427,0.03504830199980877,-0.5778590711016582,0.08469573219093833,-0.7399038312699154,0.9689663648586717,0,0
403,-0.9565305184359396,-0.8103407277715348,0,-0.09131141815481754,1,1.2653364938423772,-0.22430147205522297,-0.7214881627518417,0.8383886023889474,2.741027850652116,0.018570774485848908,0,0
404,1.29406072007828,1.662539944692639,7,0.3249670787415463,1,-0.4977555115285662,-0.22430147205522297,0.8086901686382076,0.9789076120868815,-0.2375185983967303,4.132172623811917,0,0
405,-1.9399266901034433,-1.5126973684714187,8,-0.15640223766952224,1,2.0062982371877642,-0.22430147205522297,0.19313691870885014,-0.0941466437882505,1.4313335482732819,-1.1704853707527143,0,0
406,-0.5869319572723142,-1.9028955021935763,11,-2.3737285731378646,0,1.7648240976153837,-0.0925682534875878,-0.34780381607755484,-1.201266114135609,-1.6515580588976773,1.0499312006757153,0,0
407,-0.9895303899684063,-1.7955910154199828,2,-1.8596624729705726,1,1.9500645334517301,-0.22427438441215503,4.893725372714852,-0.8180324513230617,-1.4573815407475328,1.7691073444690992,0,0
408,0.8320625186237478,1.2186895675836849,1,1.124827288778051,1,-0.9198390760413847,-0.22430147205522297,0.1433952419468818,1.7751820003751742,-0.06898424085160282,-0.3693302707625522,0,0
409,0.898062261688681,-1.4444126950700409,6,-1.1133886585345454,0,1.2917994132475696,-0.21922150981420854,-0.5529882327206741,-0.8308069067501466,-0.14959783072750427,-0.9740249001886709,0,0
410,0.4558639831536294,-1.0834794213770451,7,-0.8566583564486421,1,-0.7392296511009467,-0.22428558173573326,-0.534335103934936,-1.103328622527958,-0.13689406749965935,0.5836006205596067,0,0
411,0.4294640859276561,1.1260175108246724,4,0.09427310446152501,0,-0.8956916620841467,2.6408960317908416,-0.5840767806969043,1.5750488653508439,1.108275843814264,-1.2430710369322029,0,0
412,-0.1579336273502492,-0.1957786671591362,1,0.20750085561733594,1,-0.6102229190006339,-0.22430147205522297,-0.43485175041099944,-0.29002162700355233,0.5845389033523264,-0.347526682598263,0,0
413,0.6472632380419349,-0.9420325979027628,2,-0.4303891756267653,1,-0.6366858384058262,-0.22430147205522297,-0.6101911609969376,1.621888535250155,0.20919130275758854,0.9220886503054502,0,0
414,-0.3889327280775146,-0.2933282005896757,0,-0.2511623609630215,0,1.2322578445858865,-0.22430147205522297,-0.609569390037413,-0.3027960824306372,-1.0722463442094428,0.6005491074059175,0,0
415,-0.25693324194764827,0.28221404665050676,0,-0.3716560640646599,1,-0.8516970585730145,-0.22305000647883044,0.5413286560426279,0.3827663588229192,0.12901346201615208,-0.2525416325313915,0,0
416,-0.13813370443076925,1.9161687316120417,10,1.9316507027626402,0,-0.9423325575357984,-0.22430147205522297,-0.681694821342267,0.6254810119375326,1.1363649034051182,0.5409441820870292,0,0
417,-0.23053334472167497,-1.0347046546617753,2,-0.8415209565615018,0,1.037093813972593,-0.22430147205522297,-0.03691833631525319,0.9065190313334003,0.9984335427650631,-0.9031885916642244,0,0
418,1.9606581250341046,1.4528084478169796,1,0.37673698635556696,1,-1.1618755526511257,-0.014351654963054438,-0.957761127371191,-0.49015476202788244,0.19745959529124132,1.2992273430239198,0,0
419,1.4656600520471057,0.9553058273212287,8,0.8459963828569228,1,-1.1810280905706338,-0.21318648173857876,-0.5716413615064122,0.016565303246485443,0.033282729090757,0.47801801252451076,0,0
420,-1.491128437261898,-0.4884272674507547,1,0.28500434303949546,1,0.028195011649632677,-0.20388282317723952,-0.7625250460804655,-0.1665352245417317,-1.2714842561522113,-0.7237653434797189,0,0
421,0.7396628783328414,-0.18114623714455527,2,0.12878637620420536,1,-1.0852323223238374,-0.22430147205522297,-0.9447039372211744,0.7319348071632402,0.2660733243872787,-0.3351924434797438,0,0
422,-1.6429278463112444,1.7795993848092864,9,1.440593450423802,1,-0.9618489605971279,-0.22430147205522297,3.494740713784495,-0.1665352245417317,1.4724280435696873,0.578999049336562,0,0
423,-1.260129336534632,0.3114789066796686,11,0.2253629874841618,1,0.49460396616614866,-0.2194108763158995,-0.534335103934936,0.3444429925416645,1.8110386402126628,0.043619547865288134,0,0
424,0.8452624672367345,-0.4591624074215928,8,0.6434579723669825,1,0.1373545541960514,-0.2236823259279551,-0.6798295084636933,0.008048999628428833,0.3985075421002468,-0.11090704499673833,0,0
425,-0.6067318801917941,0.24319423327829098,5,-0.15398025368757948,1,-0.5473734854133019,3.0690289921356566,0.877084974185914,-0.9117117911216844,-0.47118069196218104,0.536951083091825,0,0
426,0.6142633665094683,0.1456446998477515,3,0.02221908099873604,0,0.8419297833592988,-0.2240709389227296,-0.4037632024347692,0.2890870190242965,-0.40360605695601987,1.9741624852513913,0,0
427,0.4756639060731094,0.6187599369858675,9,0.7606214474934503,1,0.39206015347102807,-0.22430147205522297,-0.5716413615064122,0.7489674143993534,-1.343617497488153,-0.020815125762085152,0,0
428,-0.03913408983336948,-0.5762218475382402,5,-0.6529089539677307,1,1.1627926811472564,-0.2242621167561759,-0.3104975585060788,0.26779625997915496,-1.5243528307982819,-0.5365840743902455,0,0
429,0.5152637519120693,0.2724590933074528,7,-1.7573336497335024,1,-0.21989485777404605,-0.2211975080927231,-0.6586892958398567,1.2599456314827497,-0.6733347711894417,0.027862652465165238,0,0
430,0.30406457410428306,-1.2346811981943813,4,-1.4660900759049191,1,1.0767881930803815,0.003761662589995402,0.6905536863285329,1.6644700533404382,0.3602956949241434,-1.0400061073951394,0,0
431,-0.6463317260307541,-0.620119137581983,5,-0.3456197362587787,1,-0.39521169883344565,-0.22430147205522297,-0.796100677894794,-0.5625433427813636,-1.583916385563137,0.32145050239826883,0,0
432,-1.7815273067476036,1.4723183545030876,0,0.2392893953803309,1,-0.8351577339447692,-0.22367326926917855,2.798357239116939,1.238654872437608,-0.3525898890595037,-1.0048161302183563,0,0
433,-1.4317286685034583,0.24319423327829098,1,-1.5290616594354236,1,1.3017230080245168,-0.22383711245977206,4.775588890405178,1.340850515854287,1.5783150832445196,1.9355878813072454,0,0
434,-0.22393337041518166,1.389401251087129,9,0.24504160733744432,0,-0.9625105335822576,-0.22396143568479526,-0.4845934271729678,0.5403179757569665,-0.5363754663108833,-0.6698521687920896,0,0
435,0.9310621332211476,-0.6445065209396176,8,-0.7067980975659512,1,1.374496036388796,-0.1887335030419615,-0.6717464859898733,-1.3290106684064578,0.09690210272254933,0.07755455107214981,0,0
436,-0.8575309038385399,1.1796697542114691,9,-0.9768493115525377,0,-1.190696979748306,0.2696980975734089,2.4750363401641446,0.5743831902291929,0.9400766779110317,-2.1312249889988277,0,0
437,-1.4119287455839782,0.530965356898382,9,-0.2299700011210247,0,-0.7458453809522448,-0.22430147205522297,0.3174911106137708,-0.7754509332327787,-0.8048304523051009,1.9927208882005305,0,0
438,-0.2701331905606349,0.07736002644637384,6,-1.2002773338867316,1,0.9014713520209817,-0.22417879549543185,-0.005829788339022989,1.647437446104325,-1.140491362499395,1.8784675509187059,0,0
439,-1.4317286685034583,0.28221404665050676,3,-0.32412462841903866,1,-0.626762243628879,-0.22430147205522297,1.1630996155672315,-0.7371275669515239,-0.21978696054045108,0.3265211042969408,0,0
440,2.0398578167120243,-1.073724468033991,5,-0.9317398598888593,0,-0.12065891000457449,-0.2106341506288308,-0.6804512794232178,1.2131059615834383,0.3646531862687865,-0.6769129819359905,1,0
441,1.1818611568678936,1.8771489182398258,9,1.1781109363807856,1,-0.9588718821640436,-0.15398886664474773,-1.0273994748379465,0.8341304505799191,0.6344489388305874,0.2281514274627055,0,0
442,-0.6925315461762073,1.2284445209267387,3,1.1905236042882408,0,-1.1193033310580225,-0.22430147205522297,-0.14261939943443588,-1.0948123189099013,0.1985992468736867,-0.475001614330875,0,0
443,-0.8905307753710064,-0.6591389509541985,2,0.2750136591139826,1,0.9411657311287703,-0.22430147205522297,-0.40998091203001524,-1.4439807672502218,-1.4196389618700842,0.06355968983181552,0,0
444,-0.7915311607736071,0.896776107262905,7,0.9401510101549367,1,0.3689050989914847,-0.22430147205522297,0.2988379818280326,0.5786413420382213,0.521925104646221,1.1633098591300195,0,0
445,0.858462415849721,1.2723418109704816,6,1.4460429143831728,1,-0.6069150540749848,-0.2242864050683493,2.6429144992357876,1.1832988989202402,1.6026499964461431,1.1976124809745352,0,0
446,0.046665576151043664,-0.42014259404937704,11,-0.40647208380508315,0,-0.8583127884243126,-0.22430147205522297,2.524778016926113,0.45089678776737213,-0.985096517316576,0.08566751411002504,0,0
447,-1.0291302358073662,-0.13724894710081303,0,-0.3904264399247145,1,1.0337859490469439,-0.22430147205522297,-0.4286340408157534,-0.3113123860486938,-1.430767324381019,-0.4460738304989516,0,0
448,1.3138606429977602,0.6529022736865563,2,0.6322562964504986,1,-0.9386939061175844,-0.22430147205522297,-0.9540305016140432,0.8000652361076926,0.5001041287588145,-0.010331656336581,0,0
449,-1.260129336534632,0.7358193771025149,6,1.2111104681347522,1,0.984167975162208,-0.22430147205522297,0.7838193302572234,0.6425136191736459,1.5402037935609854,-0.2808862971449674,0,0
450,0.4426640345406428,0.1407672231762245,7,-2.0679530954176264,1,-0.6565330279597205,-0.15654119775449563,2.6553499184262797,0.4423804841493155,-0.31246744952459554,0.9236732133987852,0,0
451,0.7198629554133614,-0.4835497907792277,6,-0.16518192960406372,1,-0.6002993242236867,-0.22430147205522297,-0.5094642655539519,-0.7286112633334673,0.09760600517053021,-0.5552565658821046,0,0
452,-0.25033326764115493,1.1308949874961993,2,-0.7955032609045943,1,-0.7623847055804901,-0.2242672214183954,3.762102226380074,-0.9159699429307128,-0.8574890592469063,0.9174110200539249,0,0
453,-2.2765253797346023,0.730941900430988,7,0.4590844417416111,1,-1.1731222933983325,-0.21590347937153623,0.7838193302572234,-1.486562285340505,0.9305907544453855,0.8056929837214362,0,0
454,-0.7387313663216605,0.238316756606764,3,-1.2166257257648434,1,0.9080870818722798,-0.22382640913576343,-0.4597225887919836,1.012972826559108,0.8740439244575907,0.21441009631730495,0,0
455,0.9970618762860808,-1.3273532549533935,4,0.038870220874590515,0,1.8243656662770666,-0.21943557629438096,-0.6450103347303153,1.2982689977640038,-0.7356804165820308,-0.5025223061359168,0,0
456,2.1058575597769575,-0.8200956811145887,11,-0.8403099645705302,0,1.037093813972593,-0.22430147205522297,0.1123066939706516,1.6261466870591834,-0.9419573530046075,-0.7576116111533537,0,0
457,1.2346609513198403,0.48706806685463916,1,0.5156983173195168,0,-0.5275262958594076,-0.22422671345368583,-0.6462538766493646,0.2763125635972116,-1.4102871150611953,-0.6229491012293746,0,0
458,0.8716623644627077,1.394278727758656,11,1.0954607329969983,1,-1.174710068562644,-0.22327230628516334,-0.04935375550574527,1.6985352678126646,0.5334556971274309,-0.09011757721218366,0,0
459,-1.7749273324411103,0.4382933001393694,5,0.6104584406130162,1,-0.014807232383805003,-0.22430147205522297,-0.34158610648230897,-0.05582327750699575,1.6048287421184646,0.8704318934627302,0,0
460,1.3204606173042535,-0.2933282005896757,5,-0.5266630389089789,1,-1.190736674127414,-0.22355882603554794,0.8522141358049299,0.7234185035451837,-0.0687496067022757,0.28505625727055106,1,0
461,0.19846498520039,1.2235670442552118,10,0.22596848347964735,0,-1.107064230833121,-0.22198790740412888,4.5206627970000905,1.1449755326389854,1.4340821197368259,1.1840232678860945,0,0
462,0.5086637776055759,0.5017004968692201,7,-0.3313905803648664,1,0.46814104676095625,-0.1753955146619884,-0.5467705231254281,1.3280760604272022,0.9645791869336028,0.136652416201171,0,0
463,-0.8707308524515265,-1.420025311712406,2,-0.6904497056878394,1,1.1528690863703093,-0.22430147205522297,-0.9987980106998148,0.7489674143993534,2.1401297942258015,-0.8953291587212829,0,0
464,-0.520932214207381,1.7649669547947056,11,0.5051021373985184,0,-0.7756161652830863,-0.22427660741021835,1.5175090624962555,1.055554344649391,1.7086711127777343,0.9396456093796015,0,0
465,-0.8047311093865936,-1.1322541880923147,5,-1.8584514809796016,1,1.784671287169278,-0.21965787610071386,3.401475069855804,0.7106440481180988,-1.6427425187158218,-0.8353185852505007,0,0
466,1.3138606429977602,1.0284679773941334,1,0.49480870547526284,1,-0.6135307839262829,6.378826108647491,-0.672368256949398,-0.31557053785772216,-0.36995281610969794,-0.7491690589920651,0,0
467,0.29086462549129644,-0.5079371741368626,2,0.3237560867505752,0,1.1197904371138188,0.4631812623446231,0.08743585558966745,0.03785606229162697,-0.07069371822527065,-0.055105071101854114,0,0
468,-1.2073295420826857,-0.010434553641111706,5,-0.4418935995409922,1,-0.7259981913983506,-0.18338184103765132,-0.6717464859898733,-0.2048585908229862,0.856613959079017,-0.31658333451161763,0,0
469,-0.06553398705934275,-1.6736540986318085,7,-1.735838541893763,1,1.4340376050504788,-0.21203381607611196,0.8957381029716521,-0.3027960824306372,-0.906929826426513,-0.27688052164501653,0,0
470,0.9178621846081609,-1.556594658515161,8,-0.7025596255975515,1,2.0923027252546396,-0.2224160403644737,0.4294098833281995,1.2940108459549757,-1.5063865587926755,-0.5443674483047065,0,0
471,1.4458601291276256,1.0479778840802407,9,1.4315110104915179,1,-0.25958923688183466,-0.22430147205522297,0.2180077570898343,1.4132390966077681,-0.8528634145887463,0.8643471711843237,0,0
472,-1.1677296962437258,0.04809516641721199,6,0.08095219256084121,0,-1.0574462569483853,-0.22430147205522297,0.9641329085193583,-0.7371275669515239,-1.2154066944630706,-0.32851192547824337,0,0
473,0.4426640345406428,0.16027712986233242,7,-0.5057734270647253,0,0.001732092244440257,-0.224042945613784,-0.5156819751491979,1.8433124293196266,1.6639230285846662,1.3281424503510966,0,0
474,1.2544608742393202,-0.09822913372859725,0,1.1369372086877634,0,1.4075746856452864,-0.22430147205522297,-0.7575508784042686,0.859679361434089,0.5606732584493572,-0.6899697818250706,0,0
475,-0.0457340641398628,0.04809516641721199,9,-0.10887080202390102,1,0.45490958705836004,-0.22430147205522297,2.966235398188582,0.48070385043057023,-1.0298446015096443,0.848070539089587,0,0
476,-1.3723288997450183,0.09686993313248174,4,0.8759684346334611,1,1.1793320057755017,-0.22430147205522297,0.7278599439000091,0.08895388399996663,-1.5608216814365272,0.03936024227040393,0,0
477,0.1654651136679234,0.9357959206351208,10,0.5919908127507049,1,-0.03134655701205027,-0.2236164593186713,-0.4410694600062455,1.4174972484167965,-0.4036730952843993,-1.3505297676698071,0,0
478,1.6042595124834653,0.530965356898382,8,0.1581529319852578,1,0.42183093780186953,-0.22375724919601545,-0.27319130093460253,1.9242173136911644,-0.5041635495247119,-0.05113732511614313,0,0
479,0.5284637005250559,-0.12261651708623213,10,0.5032856494120617,0,0.6533814825973032,-0.22430147205522297,-0.5592059423159201,-0.15376076911464678,-0.5395262677447021,-0.011396482735302142,0,0
480,-1.6033280004722845,0.36025367339493836,5,0.3316275346918882,0,1.3910353610170412,-0.22416891550403928,-0.6667723183136766,-1.2055242659446372,0.6099464298080163,0.7309903412492527,0,0
481,-1.0423301844203527,-1.3078433482672855,0,-3.9555868613440475,1,-0.8583127884243126,-0.22408822890766664,-0.871334963997271,0.7319348071632402,2.934366389697521,0.6417477478326268,0,0
482,0.17866506228091003,0.11150236314706266,7,1.1829549043446705,0,-0.4481375376438304,-0.22430147205522297,-0.03070062672000715,-1.5376601070488445,-0.4696723295736506,0.6535749267612789,0,0
483,-0.2833331391736215,-1.420025311712406,6,-2.8756847533954435,0,-0.4977555115285662,-0.20445915600847295,-0.7531984816875964,-0.8904210320765429,-1.2752384025414423,0.6661119899557456,0,0
484,0.23146485673285658,1.5308480745614113,8,1.0397551014123212,0,-0.6366858384058262,-0.22430147205522297,-0.40998091203001524,1.2897526941459478,-1.0307496189427625,0.0016349641442845628,1,0
485,0.5086637776055759,-0.044576890341800526,3,-0.9453635197872857,1,1.5035027684891085,-0.2242255607880234,0.4480630121139376,1.9157010100731078,-0.15492737783364466,-0.48173283835136205,0,0
486,-0.19753347318920914,1.4235435877878178,8,1.6119488171462328,1,-1.0941635576230897,-0.22430147205522297,0.6097234615903343,-0.8095161477050051,-0.3033837560292237,0.15665594069143174,0,0
487,-0.14473367873726256,1.0772427441094026,1,0.6313480524572702,1,-0.8384655988704183,-0.22430147205522297,-0.540552813530182,0.46792939500348535,-1.246043210532332,-0.8679098789542148,1,0
488,1.492059949273079,-0.19090119048760923,7,-0.32170264443709645,1,-1.013120866944688,-0.22358105601618122,0.8459964262096838,1.6516955979133532,-0.40467867021008624,0.8237823559949485,0,0
489,-0.9037307239839931,-1.1761514781360576,0,-0.6792480297713551,1,1.248797169214132,-0.22267950680160897,-0.04313604591049923,-1.0394563453925334,-1.0440902462902089,-0.2452779953115439,0,0
490,-0.6463317260307541,-2.0687297090254932,5,-1.05465554697244,1,1.655664555068965,-0.22430147205522297,-0.5902944902921503,0.32315223349652294,1.7682011483784004,-0.38048559493963036,0,0
491,0.3106645484107764,0.4382933001393694,3,0.5901743247642482,1,-0.7028431369188073,-0.2239770790045002,0.6905536863285329,0.08469573219093833,-0.2382560200089009,-1.2617562049288087,0,0
492,-1.5769281032463112,1.545480504575992,9,1.316164023351507,0,0.3325185848093453,0.38249466597194653,3.01597707495055,0.6595462264097591,-1.5543860019121312,0.9614999035628773,0,0
493,0.5680635463640158,0.13588974650469754,0,0.6952278799810032,1,-1.1630663840243596,-0.2242556947617707,-0.7264623304280384,0.7106440481180988,0.19990649427707974,-0.5775038317125275,0,0
494,-0.2371333190281683,-0.3079606306042566,11,0.5605050209854525,0,-1.0220521022439406,-0.22430147205522297,0.3983213353519693,-1.0650052562467032,0.46232803071717654,0.7648239324181407,0,0
495,0.49546382899258934,0.428538346796316,10,0.7972539552203302,1,-0.3389779950974118,-0.22430147205522297,-0.2483204625536184,-0.6860297452431845,-0.8737793730430341,0.1260675347376933,0,0
496,-0.14473367873726256,-0.8444830644722235,0,-0.22179580518196906,1,-1.1269114203870154,6.7410924597084865,-0.4410694600062455,-1.639855750465524,0.7362131213101036,-0.1522704799851545,0,0
497,0.07306547337701694,0.21392937324912914,8,0.7167229878207426,1,-1.1733869225923845,3.7112284326528777,-0.5840767806969043,-1.842543776575271,-1.2434622348897357,-0.2578530880202505,1,0
498,1.063061619351014,1.1796697542114691,11,0.6601091122428373,1,-1.051822886574782,-0.22430147205522297,0.7838193302572234,0.7660000216354662,-0.7391664096577454,-0.39249024493473617,0,0
499,0.5086637776055759,0.9504283506497018,8,0.1857029997798536,1,-0.42498248316428705,-0.22323113965436092,4.321696089952217,0.2890870190242965,-0.49223072707322724,1.2701601176397832,0,0
500,-0.8443309552255532,-0.1274939937577591,6,0.2771328950981822,1,-0.6499172981084224,-0.22430147205522297,0.7527307822809932,0.18689137560761765,1.7452405209085489,0.03863768149984297,0,0
501,0.1654651136679234,1.6918048047218008,10,2.014906402141913,0,-0.36874877942825324,-0.22430147205522297,-0.7730951523923837,1.592081472586957,1.2730225358059706,-0.25346701737789923,0,0
502,-1.4977284115683913,0.9455508739781748,4,0.2922702949853229,0,0.6864601318537934,-0.22430147205522297,4.775588890405178,0.7872907806806078,0.2125432191765457,-0.9431576111305057,0,0
503,0.9970618762860808,-1.3468631616395015,1,-0.06527509034893604,0,1.9302173438978358,-0.22430147205522297,0.006605630851469092,-0.8009998440869485,-0.37870131796317397,-0.09433885329282801,0,0
504,-0.9367305955164597,1.7747219081377594,4,2.089079661588902,0,1.2917994132475696,-0.22430147205522297,-0.22966733376788026,1.9199591618821361,1.9422661680148057,1.519291465426281,0,0
505,1.3666604374497067,-0.059209320356381455,1,-0.1176504939584425,1,-0.9135541326826517,-0.22430147205522297,-0.34780381607755484,-0.02601621484379761,-1.0408724065280106,-0.39669884451063375,0,0
506,-2.3029252769605755,-2.647198442268592,0,-5.777827059758024,1,1.9963746424108169,7.482091814151435,-0.534335103934936,-1.2779128466981184,1.2741286682242268,-1.275789095683383,0,0
507,-0.8905307753710064,1.7308246180940166,5,0.8190518110578126,1,-1.1918745796618369,-0.22401824563530257,0.2366608858755724,0.7319348071632402,0.16417506525100445,-0.2960981028409833,0,0
508,0.7264629297198547,1.369891344401021,0,0.9789027538660166,1,-0.8702211021566492,-0.22426656275230256,-0.52811739433969,-0.20060043901395788,-0.574118045188332,-0.5928931084749968,0,0
509,0.4426640345406428,-0.6493839976111446,4,-1.3616420166836498,0,1.6391252304407196,-0.1869221712866565,-0.8477076675353362,-0.19208413539590127,-1.3526676718193351,-0.4379101614420898,0,0
510,-0.7255314177086739,0.28221404665050676,0,-0.5009294591008403,1,0.041426471352228884,-0.22424252143991397,1.3247600650436282,1.3280760604272022,-1.130435613242526,-1.0074908727199057,0,0
511,0.4426640345406428,1.7552120014516515,5,2.1535649851081202,0,-0.7061510018444563,-0.22430147205522297,3.569353228927447,1.251429327864693,-0.7398367929415365,-0.1776361659832608,0,0
512,-1.682527692150204,-0.18602371381608226,0,0.6234766045159572,1,0.45490958705836004,-0.22430147205522297,3.071936461307764,-0.6391900753438731,-1.5372241898470744,-0.6816413182065019,0,0
513,-0.13153373012427594,0.6431473203435024,2,0.43486460192218657,1,-0.6995352719931582,-0.2236395126319206,-0.6966173243708574,0.48070385043057023,2.143749863958275,0.13212690400660634,0,0
514,-0.5605320600463409,-2.263828775886572,9,-0.8321357686314745,1,1.844212855830961,-0.22430147205522297,-0.6506062733660368,-0.8861628802675146,-1.1179329649998184,-0.14741537866717602,0,0
515,-0.9037307239839931,0.21392937324912914,0,0.6346782804324411,1,-0.8285420040934711,-0.22430147205522297,4.899943082310099,-1.2523639358439487,-1.1447147771872799,-0.12433146352347217,0,0
516,-0.47473239406192774,-0.761565961056265,3,-0.7331371733695756,1,1.308338737875815,-0.22430147205522297,-0.5716413615064122,-0.33686129690286365,-0.042034832843193294,0.6145819981604923,0,0
517,0.9112622103016677,-0.9420325979027628,10,0.4118557540937328,1,1.8276735312027157,-0.22305823980499093,-0.5094642655539519,-1.0139074345383634,-0.1373633357983131,-0.17397265611147014,0,0
518,-0.29653308778660814,0.4382933001393694,2,1.097579968981198,1,0.5872241840843222,-0.22430147205522297,-0.5094642655539519,0.6552880746007308,0.2221632192989498,0.49992301272677353,0,0
519,0.6934630581873882,-0.5225696041514435,2,0.3222423467618609,1,-0.4051352936103928,-0.22430147205522297,1.0947048100195251,-0.6051248608716466,-0.6051232720636787,0.02309628668041358,0,0
520,1.5250598208055455,-0.049454367013327505,8,0.2831878550530385,1,0.22005117733727753,1.2906305414725814,-0.7637685879995146,0.8341304505799191,-0.75803769909647,-0.2844864244930247,1,0
